x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6298812627792358,0.6890058517456055,-6.482268304353056e-07,0.7242017984390259,0.6296561360359192,-0.028674256056547165,0.789592981338501,0.535427987575531,-0.03747467324137688,0.7893015146255493,0.4438360333442688,-0.04792105033993721,0.779509425163269,0.3678167760372162,-0.054866209626197815,0.7174968719482422,0.45694512128829956,-0.001846049097366631,0.7154638767242432,0.3860458731651306,-0.050196412950754166,0.7175196409225464,0.4482485055923462,-0.08080433309078217,0.7208535671234131,0.5111965537071228,-0.09078151732683182,0.6558477282524109,0.46849992871284485,-0.002799786627292633,0.661727786064148,0.40254130959510803,-0.05447816476225853,0.6683231592178345,0.4874960780143738,-0.07114355266094208,0.674003005027771,0.555428147315979,-0.06761934608221054,0.5972927808761597,0.4887632131576538,-0.011491082608699799,0.6055972576141357,0.4262678027153015,-0.06439871340990067,0.618659496307373,0.5145071744918823,-0.054579783231019974,0.6274961829185486,0.5772944092750549,-0.030552975833415985,0.5374147891998291,0.5199764966964722,-0.02230047434568405,0.55152428150177,0.46858784556388855,-0.058511361479759216,0.5712462067604065,0.5305341482162476,-0.04619962349534035,0.5823410153388977,0.5777451395988464,-0.024593479931354523,A
0.6321272253990173,0.6896665692329407,-6.973374411245459e-07,0.7287827730178833,0.6277645826339722,-0.02967977337539196,0.7904348373413086,0.5349881649017334,-0.03949371725320816,0.7880814075469971,0.4459463059902191,-0.05108359828591347,0.7801402807235718,0.37223607301712036,-0.05880667641758919,0.7197243571281433,0.4534544348716736,-0.001966319512575865,0.719059944152832,0.38218802213668823,-0.050643227994441986,0.7226747274398804,0.44831836223602295,-0.08062142133712769,0.7258238792419434,0.5090258121490479,-0.09017068892717361,0.6581825613975525,0.4654668867588043,-0.0025835351552814245,0.6644043922424316,0.4003159999847412,-0.05441868677735329,0.674313485622406,0.4878997802734375,-0.07036560028791428,0.6801929473876953,0.5523150563240051,-0.0662253350019455,0.599399209022522,0.48652184009552,-0.011134111322462559,0.6087743639945984,0.4240994453430176,-0.06497491896152496,0.6239660382270813,0.5145778059959412,-0.05382735654711723,0.6318638324737549,0.5750188827514648,-0.028676550835371017,0.5397852659225464,0.5187082290649414,-0.02178102359175682,0.5549399256706238,0.4646701514720917,-0.05817083269357681,0.5753269195556641,0.5301684141159058,-0.04400062561035156,0.5851196050643921,0.5781809091567993,-0.020943567156791687,A
0.6324537396430969,0.6954393982887268,-7.002651614129718e-07,0.7283328771591187,0.6303781270980835,-0.029616134241223335,0.7905136942863464,0.535370945930481,-0.0393265075981617,0.7891019582748413,0.4447351396083832,-0.051006168127059937,0.7778431177139282,0.36884021759033203,-0.05891962721943855,0.7164252996444702,0.4528367817401886,-0.0006428944179788232,0.7155066728591919,0.381238728761673,-0.05055050924420357,0.7218130826950073,0.4474716782569885,-0.08167461305856705,0.7264508008956909,0.5101398825645447,-0.09139654785394669,0.6560209393501282,0.46522945165634155,-0.001560063799843192,0.6632379293441772,0.39728623628616333,-0.053414084017276764,0.6738331317901611,0.48456844687461853,-0.06958773732185364,0.6807106733322144,0.5514731407165527,-0.06523029506206512,0.5980127453804016,0.48707735538482666,-0.010761002078652382,0.6082069277763367,0.42400041222572327,-0.06507411599159241,0.6239150762557983,0.5126810073852539,-0.05516364797949791,0.6334925293922424,0.5743018984794617,-0.030268177390098572,0.5391422510147095,0.5202741622924805,-0.0220540389418602,0.5565378665924072,0.46307921409606934,-0.058604758232831955,0.5764233469963074,0.5271452069282532,-0.045010022819042206,0.5861159563064575,0.5766788721084595,-0.022046413272619247,A
0.6334336400032043,0.693935215473175,-6.425826768463594e-07,0.7283787131309509,0.6309973001480103,-0.03284020349383354,0.7876982092857361,0.5352222323417664,-0.04399562254548073,0.7838170528411865,0.44574058055877686,-0.05594443157315254,0.7780437469482422,0.37085551023483276,-0.06341671198606491,0.7175415754318237,0.45283421874046326,-0.003721199231222272,0.7172378897666931,0.3830760717391968,-0.05316319689154625,0.7207216024398804,0.44739699363708496,-0.08380871266126633,0.7246952652931213,0.509152352809906,-0.09374602138996124,0.6565283536911011,0.46561959385871887,-0.003470929339528084,0.6617006063461304,0.39556434750556946,-0.056193359196186066,0.6731548309326172,0.4800666570663452,-0.07219196856021881,0.6838505268096924,0.5473781824111938,-0.06746429949998856,0.5976014137268066,0.4874727129936218,-0.011635818518698215,0.6070844531059265,0.4261031746864319,-0.06648892909288406,0.624186098575592,0.5131534337997437,-0.056454211473464966,0.6366626620292664,0.5740318894386292,-0.03140052407979965,0.538658082485199,0.5208713412284851,-0.022270377725362778,0.5576143264770508,0.46707284450531006,-0.05974592640995979,0.5777202844619751,0.5309645533561707,-0.0469963513314724,0.588352620601654,0.5797464847564697,-0.024668704718351364,A
0.6327915787696838,0.6925859451293945,-6.602072630812472e-07,0.7252733111381531,0.6315951347351074,-0.029393156990408897,0.7834384441375732,0.5280003547668457,-0.03692192584276199,0.7809998989105225,0.43589189648628235,-0.04520149901509285,0.7740461826324463,0.36187195777893066,-0.04967113584280014,0.7096433043479919,0.45084869861602783,-0.005253551993519068,0.7112794518470764,0.3834276795387268,-0.050112031400203705,0.7206112146377563,0.44780683517456055,-0.07673060894012451,0.7268248200416565,0.5076475739479065,-0.08474182337522507,0.6503731608390808,0.4654387831687927,-0.0048752292059361935,0.6568084359169006,0.3993884325027466,-0.05222044512629509,0.6728362441062927,0.4832253158092499,-0.06551604717969894,0.6830098628997803,0.5473830103874207,-0.060819607228040695,0.5925428867340088,0.48924520611763,-0.011939378455281258,0.6011539101600647,0.42368000745773315,-0.06286133825778961,0.6234890818595886,0.5099669098854065,-0.05205032229423523,0.6361614465713501,0.5705395340919495,-0.02832677587866783,0.5335867404937744,0.5242553949356079,-0.020929602906107903,0.551239550113678,0.46768081188201904,-0.05742558091878891,0.5763946771621704,0.529059648513794,-0.04514758661389351,0.588864803314209,0.5767691135406494,-0.02395009621977806,A
0.6361149549484253,0.702273964881897,-6.018200906510174e-07,0.727590024471283,0.6309601068496704,-0.02674109861254692,0.7823877930641174,0.5294085144996643,-0.035295478999614716,0.778141975402832,0.4374120831489563,-0.045781053602695465,0.7755537033081055,0.3638346195220947,-0.05158202722668648,0.7088636159896851,0.451896607875824,0.0009385133744217455,0.7079111933708191,0.38322439789772034,-0.045928385108709335,0.7198891043663025,0.44989463686943054,-0.07517323642969131,0.727709174156189,0.5102943778038025,-0.08475746959447861,0.6493428945541382,0.4662570655345917,-0.0011567294131964445,0.6551855802536011,0.400409460067749,-0.04822330176830292,0.6745691299438477,0.48468098044395447,-0.0622774139046669,0.6847667098045349,0.5465373992919922,-0.05876277759671211,0.5912292003631592,0.4901847839355469,-0.011112856678664684,0.5993496179580688,0.4254966676235199,-0.05924614891409874,0.6231610774993896,0.5100700259208679,-0.04668988287448883,0.6346253156661987,0.5681014657020569,-0.022829419001936913,0.5316419005393982,0.5267731547355652,-0.023400889709591866,0.5496711730957031,0.47048068046569824,-0.055476877838373184,0.5755648612976074,0.5295613408088684,-0.04087170958518982,0.5859194993972778,0.5754715800285339,-0.01892212964594364,A
0.6417704224586487,0.6955398321151733,-5.688502255907224e-07,0.7273523807525635,0.6278857588768005,-0.02820659428834915,0.7797143459320068,0.5277194380760193,-0.03729182854294777,0.7785941958427429,0.44029107689857483,-0.04872322827577591,0.7753152847290039,0.3683151602745056,-0.05582522600889206,0.7102515697479248,0.45375940203666687,-0.0017422083765268326,0.7124586701393127,0.381870836019516,-0.0514889620244503,0.7238370776176453,0.4461311995983124,-0.08167935162782669,0.7320199012756348,0.5074917674064636,-0.09082839637994766,0.6516875624656677,0.46882787346839905,-0.0033266867976635695,0.6585068702697754,0.4027957618236542,-0.05543246865272522,0.6775408387184143,0.48822924494743347,-0.07038389891386032,0.6905205249786377,0.5516225099563599,-0.0660850778222084,0.5936495065689087,0.49210989475250244,-0.013236627914011478,0.6014746427536011,0.4236936569213867,-0.06659441441297531,0.6254791021347046,0.508257269859314,-0.05647062882781029,0.639554500579834,0.5697364807128906,-0.03257999196648598,0.5335232615470886,0.525804877281189,-0.02541675977408886,0.5540661811828613,0.4679298996925354,-0.0625637099146843,0.580003023147583,0.5256271362304688,-0.051465801894664764,0.591713547706604,0.5738351941108704,-0.030795350670814514,A
0.6319494843482971,0.7015170454978943,-6.615831580347731e-07,0.7231526970863342,0.6340961456298828,-0.030361875891685486,0.7791469097137451,0.5325182676315308,-0.04018668085336685,0.7768701314926147,0.4402019679546356,-0.05104450508952141,0.7771002054214478,0.3658931851387024,-0.057827770709991455,0.7099370956420898,0.45591843128204346,-0.006823879200965166,0.7099828720092773,0.38674354553222656,-0.053298842161893845,0.7189381122589111,0.4514595568180084,-0.08106949180364609,0.7264668345451355,0.5121188759803772,-0.0895996242761612,0.6488760113716125,0.4712550640106201,-0.00690598925575614,0.653380811214447,0.4063877761363983,-0.055352937430143356,0.6722755432128906,0.4890747666358948,-0.0689140260219574,0.6863002181053162,0.5540003776550293,-0.06461630761623383,0.5900915265083313,0.49545687437057495,-0.014738048426806927,0.5981901288032532,0.43568384647369385,-0.06542956084012985,0.6222443580627441,0.5200741291046143,-0.05478959158062935,0.6369237303733826,0.581257700920105,-0.031239015981554985,0.5312257409095764,0.5305181741714478,-0.024822430685162544,0.5476817488670349,0.472866415977478,-0.05991619825363159,0.5727265477180481,0.5325201153755188,-0.047001469880342484,0.5845956206321716,0.5818468928337097,-0.025472382083535194,A
0.6334638595581055,0.6993435621261597,-7.408432907141105e-07,0.7262822389602661,0.6348926424980164,-0.02759980782866478,0.7826898097991943,0.5344577431678772,-0.03654686361551285,0.7797531485557556,0.4434548616409302,-0.047693606466054916,0.7801759243011475,0.3688415586948395,-0.055868200957775116,0.7143595218658447,0.45400184392929077,-0.0044186837039887905,0.7157998085021973,0.3846431076526642,-0.0499320812523365,0.7205180525779724,0.4482019543647766,-0.07718794792890549,0.7250937223434448,0.5105069875717163,-0.08538919687271118,0.6529207229614258,0.46814846992492676,-0.00566911743953824,0.6597418785095215,0.40779611468315125,-0.053877994418144226,0.6727321147918701,0.4921052157878876,-0.06786108762025833,0.6845247745513916,0.5593388080596924,-0.06327924132347107,0.5929791927337646,0.4925380349159241,-0.01447234582155943,0.6023747324943542,0.44018471240997314,-0.06634509563446045,0.6247293949127197,0.5246779918670654,-0.058449048548936844,0.6407758593559265,0.5868580341339111,-0.03604552522301674,0.5331435203552246,0.5270974636077881,-0.024872252717614174,0.5495773553848267,0.47310516238212585,-0.060310814529657364,0.5761050581932068,0.5325157642364502,-0.048195965588092804,0.5905278921127319,0.5814351439476013,-0.026970461010932922,A
0.6385810971260071,0.7022014856338501,-8.233068342633487e-07,0.7283433079719543,0.6311903595924377,-0.023600665852427483,0.782410740852356,0.5328183174133301,-0.032212719321250916,0.7835074663162231,0.4442371726036072,-0.0446496456861496,0.784151017665863,0.3719588816165924,-0.05438612774014473,0.714361310005188,0.45900270342826843,-0.006266370415687561,0.7147049903869629,0.3836280107498169,-0.051014989614486694,0.7200021743774414,0.4467678666114807,-0.07719441503286362,0.7266068458557129,0.5096290707588196,-0.08467146754264832,0.6538695693016052,0.475168377161026,-0.010431447066366673,0.6602765917778015,0.41437941789627075,-0.056855011731386185,0.6714190244674683,0.49805977940559387,-0.06861497461795807,0.6820276379585266,0.5653742551803589,-0.06382323801517487,0.5946186780929565,0.5001288056373596,-0.02179114520549774,0.6053355932235718,0.4452701807022095,-0.07073517143726349,0.6251010894775391,0.5284234881401062,-0.06151372194290161,0.6396601796150208,0.5918974876403809,-0.03951205685734749,0.5350142121315002,0.533832848072052,-0.034821417182683945,0.5502976775169373,0.47039422392845154,-0.06633435189723969,0.5767980813980103,0.5242770910263062,-0.05231747031211853,0.5922878384590149,0.5747475624084473,-0.031063228845596313,A
0.6366104483604431,0.7038407325744629,-7.728700666120858e-07,0.7298799753189087,0.6334030032157898,-0.023871105164289474,0.7857155799865723,0.5346152186393738,-0.03246622532606125,0.7824405431747437,0.4449946880340576,-0.04386977478861809,0.7840681672096252,0.37180495262145996,-0.051895275712013245,0.7184284329414368,0.45667582750320435,-0.0055440450087189674,0.7173830270767212,0.3856903314590454,-0.050229981541633606,0.72296142578125,0.4509260654449463,-0.07494337111711502,0.7278611063957214,0.5105280876159668,-0.08135434240102768,0.6569256782531738,0.4707920253276825,-0.008489686995744705,0.6615995168685913,0.41024893522262573,-0.05470705404877663,0.6751325130462646,0.49703145027160645,-0.06522643566131592,0.6851019859313965,0.559306263923645,-0.05910659208893776,0.5969672203063965,0.494127482175827,-0.018429117277264595,0.6073244214057922,0.4447031021118164,-0.06921882182359695,0.6280496716499329,0.530979335308075,-0.05816558375954628,0.6408340930938721,0.5891157388687134,-0.034027211368083954,0.5366913676261902,0.5272232294082642,-0.02953369915485382,0.5538293123245239,0.4653572142124176,-0.06197277456521988,0.5809813737869263,0.5260328650474548,-0.04586441069841385,0.5946711897850037,0.5759013295173645,-0.022338982671499252,A
0.5191054344177246,0.6450884938240051,-8.635221320218989e-07,0.6348241567611694,0.5597870349884033,-0.029459338635206223,0.7062642574310303,0.4281933903694153,-0.039196353405714035,0.7200549244880676,0.3142727017402649,-0.05161329731345177,0.7082339525222778,0.22339940071105957,-0.05829708278179169,0.6120496988296509,0.3072892129421234,-0.011326191015541553,0.669494092464447,0.2554515302181244,-0.07342147082090378,0.6755884885787964,0.35838794708251953,-0.11033319681882858,0.6695613265037537,0.4462951123714447,-0.12136736512184143,0.5336793661117554,0.3102108836174011,-0.012743827886879444,0.5996290445327759,0.2976346015930176,-0.07265116274356842,0.608488917350769,0.414682537317276,-0.08634930849075317,0.6089908480644226,0.5006577968597412,-0.07923216372728348,0.46057912707328796,0.33118966221809387,-0.023349614813923836,0.5354062914848328,0.3497963547706604,-0.08133919537067413,0.5458201766014099,0.45815911889076233,-0.07070045918226242,0.5453323721885681,0.534378170967102,-0.04481910914182663,0.3892277479171753,0.3630635440349579,-0.037038739770650864,0.46206042170524597,0.381585955619812,-0.07168944180011749,0.4779529273509979,0.46935924887657166,-0.05976052209734917,0.4794157147407532,0.5269855260848999,-0.03715959191322327,A
0.6360298991203308,0.6912903785705566,-6.916226880093745e-07,0.7306339144706726,0.6303688287734985,-0.025511164218187332,0.7913793325424194,0.5346379280090332,-0.03248274698853493,0.7914392948150635,0.4461188316345215,-0.041692767292261124,0.7901765704154968,0.3731631338596344,-0.04814937338232994,0.7267417311668396,0.4579930305480957,-0.0030759889632463455,0.7248390913009644,0.38683608174324036,-0.046491604298353195,0.7280998826026917,0.4464748799800873,-0.07248356193304062,0.7332097291946411,0.5066928267478943,-0.08009213209152222,0.6644551157951355,0.47032874822616577,-0.004310836549848318,0.6673086881637573,0.4104563295841217,-0.05079394206404686,0.6786654591560364,0.49240314960479736,-0.06438364833593369,0.6898452043533325,0.556659460067749,-0.060158975422382355,0.6037562489509583,0.4915279746055603,-0.012703086249530315,0.6087260246276855,0.4399222135543823,-0.062290843576192856,0.6279621720314026,0.5231009125709534,-0.053868368268013,0.6425372958183289,0.5818844437599182,-0.03196430206298828,0.5426798462867737,0.5220109224319458,-0.022595735266804695,0.5562899112701416,0.46879690885543823,-0.05599338933825493,0.5802266597747803,0.5290576815605164,-0.043309785425662994,0.5940662622451782,0.5763303637504578,-0.022335078567266464,A
0.6358233094215393,0.6974360942840576,-7.334679708037584e-07,0.7306792140007019,0.6304779052734375,-0.02591622620820999,0.7922364473342896,0.537802517414093,-0.03432198241353035,0.7950876951217651,0.4468802809715271,-0.04499378055334091,0.7955464720726013,0.37339848279953003,-0.052654799073934555,0.7315813302993774,0.4585530757904053,-0.00374511512927711,0.7289961576461792,0.3857061564922333,-0.047507643699645996,0.731461763381958,0.4470939040184021,-0.07503417879343033,0.7351558208465576,0.5085467100143433,-0.08389595150947571,0.6691009998321533,0.4702685475349426,-0.00547695392742753,0.6684315204620361,0.4080517888069153,-0.05233433470129967,0.679046094417572,0.48900485038757324,-0.06809651106595993,0.6903136968612671,0.5551437139511108,-0.06583791971206665,0.6095752120018005,0.49231278896331787,-0.013956933282315731,0.6098292469978333,0.43845170736312866,-0.06236332654953003,0.6285851001739502,0.5203865766525269,-0.054063424468040466,0.6441407799720764,0.5818307995796204,-0.032820019870996475,0.5499734878540039,0.5256192684173584,-0.02421990968286991,0.5593727827072144,0.4698534309864044,-0.0583263523876667,0.5843612551689148,0.5308456420898438,-0.04568227007985115,0.6014049053192139,0.5820388793945312,-0.02444445714354515,A
0.6423600912094116,0.6960942149162292,-7.13819645170588e-07,0.7373796105384827,0.6327832341194153,-0.025690658017992973,0.7988647818565369,0.5345178842544556,-0.033426810055971146,0.8007593750953674,0.44408103823661804,-0.0433923564851284,0.8010203242301941,0.3694728910923004,-0.05060676112771034,0.7348381280899048,0.4596787393093109,-0.003773047821596265,0.7331268787384033,0.38640880584716797,-0.048688407987356186,0.7359271049499512,0.4484386742115021,-0.0762094259262085,0.7397757768630981,0.5104101896286011,-0.08449392765760422,0.6721280813217163,0.4722500443458557,-0.005253733601421118,0.6756806969642639,0.4091954529285431,-0.0523519366979599,0.6849864721298218,0.48987114429473877,-0.06712349504232407,0.6931950449943542,0.5548572540283203,-0.0638008862733841,0.6113670468330383,0.4934980273246765,-0.013897684402763844,0.6156768202781677,0.4353353679180145,-0.06356184184551239,0.6337853670120239,0.5178049802780151,-0.05562254413962364,0.6472649574279785,0.578840970993042,-0.03411274403333664,0.5506650805473328,0.5245638489723206,-0.024173861369490623,0.5621522665023804,0.46679675579071045,-0.059707410633563995,0.5869761109352112,0.5288247466087341,-0.048052333295345306,0.6023247838020325,0.5803717374801636,-0.027207663282752037,A
0.6369595527648926,0.6986029744148254,-7.158234325288504e-07,0.7363297939300537,0.6367883682250977,-0.03183833509683609,0.8007646799087524,0.5425996780395508,-0.04283231869339943,0.8035562634468079,0.45113611221313477,-0.055334314703941345,0.8058376908302307,0.3747067451477051,-0.06404271721839905,0.7409356236457825,0.46038925647735596,-0.0034080278128385544,0.7386583089828491,0.3875500559806824,-0.05305579677224159,0.7346493601799011,0.4504127502441406,-0.0837487056851387,0.7356820106506348,0.5130811929702759,-0.09328487515449524,0.6766778826713562,0.47129085659980774,-0.0029269696678966284,0.677903413772583,0.4080004096031189,-0.05622323974967003,0.6832067370414734,0.49239644408226013,-0.07319701462984085,0.6932737827301025,0.5591803789138794,-0.06930515915155411,0.6149236559867859,0.4900415241718292,-0.010846746154129505,0.6200228929519653,0.43550148606300354,-0.06563597172498703,0.6343716382980347,0.5221207737922668,-0.0578448511660099,0.6485126614570618,0.5833548903465271,-0.03442273661494255,0.5530094504356384,0.5187996029853821,-0.021063324064016342,0.5683479905128479,0.465162992477417,-0.05775740370154381,0.5886977910995483,0.5295608639717102,-0.04590899497270584,0.6022576689720154,0.5790153741836548,-0.024198023602366447,A
0.640967607498169,0.697737455368042,-7.090130793585558e-07,0.7388628125190735,0.635817289352417,-0.03226149454712868,0.8056504726409912,0.5430591106414795,-0.04474284127354622,0.8115752339363098,0.44994306564331055,-0.05872770771384239,0.8101909756660461,0.3710187077522278,-0.06918279826641083,0.7411375641822815,0.4630327820777893,-0.008879434317350388,0.7387273907661438,0.388652503490448,-0.05956604331731796,0.7366952896118164,0.45528215169906616,-0.09061174094676971,0.7380650043487549,0.518142580986023,-0.10056015849113464,0.6765215396881104,0.4737132787704468,-0.00908598955720663,0.6809602975845337,0.4093078672885895,-0.0611395463347435,0.6859686970710754,0.4927571415901184,-0.07725357264280319,0.691519558429718,0.5579513907432556,-0.07429971545934677,0.6141775846481323,0.4928136467933655,-0.017466969788074493,0.6222430467605591,0.4338756203651428,-0.07217410951852798,0.6360817551612854,0.5213102698326111,-0.06317413598299026,0.6463510990142822,0.5835962295532227,-0.039894673973321915,0.5512985587120056,0.5220523476600647,-0.028162695467472076,0.5686199069023132,0.4659712016582489,-0.06601230055093765,0.5894409418106079,0.5308751463890076,-0.053833138197660446,0.6004288792610168,0.581885576248169,-0.03223442658782005,A
0.6350985765457153,0.697279691696167,-6.553656817231968e-07,0.7328683733940125,0.6403346061706543,-0.0361446887254715,0.8047306537628174,0.5445423722267151,-0.04878639429807663,0.8122966289520264,0.45046594738960266,-0.06179488077759743,0.8154997825622559,0.3710575997829437,-0.07145527005195618,0.7436044812202454,0.46386274695396423,-0.00779038667678833,0.7411410212516785,0.3940526247024536,-0.05833104997873306,0.7342829704284668,0.4525313377380371,-0.08986342698335648,0.7347130179405212,0.513849139213562,-0.10030399262905121,0.677335798740387,0.4717489778995514,-0.006026478949934244,0.6817334890365601,0.40762096643447876,-0.05982723832130432,0.6816668510437012,0.49162596464157104,-0.07712890952825546,0.6885131597518921,0.5600829720497131,-0.07363799214363098,0.6138396859169006,0.4884450435638428,-0.012868320569396019,0.6228464841842651,0.4350975751876831,-0.07014106214046478,0.6316148042678833,0.5244060158729553,-0.062266118824481964,0.6418766379356384,0.5875322818756104,-0.03841567039489746,0.5495635271072388,0.5150233507156372,-0.02217424102127552,0.5676739811897278,0.46450600028038025,-0.061563875526189804,0.5846432447433472,0.5331165194511414,-0.04968520253896713,0.5953812599182129,0.5839104652404785,-0.027603182941675186,A
0.6324638724327087,0.6982148885726929,-6.46059390874143e-07,0.7277122139930725,0.6419679522514343,-0.03535405546426773,0.801905632019043,0.54892897605896,-0.0490390844643116,0.8132171034812927,0.45492473244667053,-0.06318803131580353,0.8155373334884644,0.37431854009628296,-0.07443343847990036,0.7423633337020874,0.46407362818717957,-0.008939245715737343,0.7373098731040955,0.39348354935646057,-0.05884465202689171,0.7301108241081238,0.4500123858451843,-0.09081251174211502,0.73111492395401,0.5116593241691589,-0.1017911359667778,0.6770306825637817,0.47247838973999023,-0.007446134928613901,0.679291307926178,0.40878021717071533,-0.05958829075098038,0.6802759170532227,0.48944291472435,-0.07749301940202713,0.6882162690162659,0.5574344396591187,-0.0755932629108429,0.6146042346954346,0.48954638838768005,-0.014237063936889172,0.6201973557472229,0.43316650390625,-0.0702502503991127,0.6312171220779419,0.5204790830612183,-0.06391419470310211,0.6431266069412231,0.5849825143814087,-0.04231465980410576,0.5508846044540405,0.5169391632080078,-0.023324886336922646,0.5631848573684692,0.46633103489875793,-0.06366188079118729,0.5822070837020874,0.5343714356422424,-0.05370042100548744,0.5957337617874146,0.586772620677948,-0.03324760124087334,A
0.6289182901382446,0.6953520178794861,-6.587084726561443e-07,0.7279613018035889,0.639237105846405,-0.0337037667632103,0.8028191328048706,0.550053596496582,-0.04558286443352699,0.8137015104293823,0.4570050537586212,-0.05833480879664421,0.8134624361991882,0.3761675953865051,-0.06803294271230698,0.7397803664207458,0.46558523178100586,-0.005156944505870342,0.7370231747627258,0.3955298662185669,-0.05475744605064392,0.72953861951828,0.4510989785194397,-0.08631538599729538,0.7285027503967285,0.5107074975967407,-0.09691200405359268,0.6760320663452148,0.47114190459251404,-0.0039747776463627815,0.677459180355072,0.410591185092926,-0.055741582065820694,0.6772924065589905,0.49247536063194275,-0.0722685232758522,0.6836444139480591,0.5577027797698975,-0.0692959576845169,0.6131882667541504,0.4863346219062805,-0.011325320228934288,0.6169291138648987,0.43147268891334534,-0.06629876792430878,0.6261879801750183,0.5186060667037964,-0.057891204953193665,0.6368412375450134,0.5797150135040283,-0.03495097905397415,0.5480700135231018,0.5128688812255859,-0.021034179255366325,0.5604668855667114,0.46199309825897217,-0.05902544781565666,0.5771284103393555,0.5288307666778564,-0.047028232365846634,0.5885106325149536,0.5780608654022217,-0.025502953678369522,A
0.6213363409042358,0.6988237500190735,-6.511268679787463e-07,0.7212152481079102,0.6417369842529297,-0.034184157848358154,0.7975996136665344,0.5504717230796814,-0.04611228406429291,0.8089681267738342,0.45617514848709106,-0.058704398572444916,0.8083515167236328,0.37568455934524536,-0.06752823293209076,0.7360291481018066,0.46600788831710815,-0.003100471803918481,0.7321749925613403,0.39616477489471436,-0.05316207557916641,0.726554811000824,0.45427799224853516,-0.0847637727856636,0.7273074984550476,0.5139507055282593,-0.09541374444961548,0.6717406511306763,0.47214287519454956,-0.0017448989674448967,0.673220694065094,0.40992704033851624,-0.05429777875542641,0.6760408282279968,0.49191027879714966,-0.0718030333518982,0.6841819882392883,0.5555936098098755,-0.06913326680660248,0.6099950075149536,0.48661893606185913,-0.009109058417379856,0.6145137548446655,0.4324115216732025,-0.0642300695180893,0.6253335475921631,0.5174945592880249,-0.05569751560688019,0.6363536715507507,0.5758463144302368,-0.03237631916999817,0.5462537407875061,0.5119931697845459,-0.018990617245435715,0.5595371723175049,0.4614028334617615,-0.05632182955741882,0.5762075781822205,0.526559054851532,-0.044381726533174515,0.5867568850517273,0.5731953382492065,-0.022892240434885025,A
0.6185137629508972,0.6959115266799927,-7.090289955158369e-07,0.7185001373291016,0.6393683552742004,-0.032875824719667435,0.7956907153129578,0.5519691705703735,-0.045082345604896545,0.8098631501197815,0.46041128039360046,-0.058351047337055206,0.801645040512085,0.379213809967041,-0.06922288239002228,0.7318042516708374,0.4648778438568115,-0.008534989319741726,0.7283006906509399,0.3955899477005005,-0.055777352303266525,0.7238287925720215,0.452491819858551,-0.08681173622608185,0.7243079543113708,0.5127272605895996,-0.09793583303689957,0.6676878929138184,0.4690605103969574,-0.0074220323003828526,0.6712756752967834,0.409908264875412,-0.05472543090581894,0.6724674701690674,0.49098896980285645,-0.07076039165258408,0.6783769726753235,0.5539029240608215,-0.0693494975566864,0.6057156920433044,0.4845975637435913,-0.014071938581764698,0.6109911799430847,0.4268166422843933,-0.0630175843834877,0.6203757524490356,0.5103189945220947,-0.05413937196135521,0.6287088394165039,0.5685006976127625,-0.03337528184056282,0.5414232611656189,0.5114712715148926,-0.023216713219881058,0.5546413660049438,0.45698148012161255,-0.056138914078474045,0.5719356536865234,0.5183777809143066,-0.04270472750067711,0.5811506509780884,0.5642274618148804,-0.021816398948431015,A
0.6195409893989563,0.7007083296775818,-6.654124149463314e-07,0.7205456495285034,0.640828013420105,-0.031508106738328934,0.795377254486084,0.551497220993042,-0.04294862970709801,0.8048177361488342,0.4592995345592499,-0.055979907512664795,0.8014246225357056,0.37938815355300903,-0.06625071913003922,0.7323214411735535,0.4672677218914032,-0.00293477694503963,0.7295227646827698,0.3973982334136963,-0.051749337464571,0.722859799861908,0.45473426580429077,-0.08509604632854462,0.7211036086082458,0.5169558525085449,-0.09754258394241333,0.6673905253410339,0.47061342000961304,-0.002701413817703724,0.6710008382797241,0.4095791280269623,-0.05095711722970009,0.6693668365478516,0.4894771873950958,-0.06862456351518631,0.6733168959617615,0.552870512008667,-0.06814003735780716,0.604987382888794,0.48462212085723877,-0.010734508745372295,0.6100007891654968,0.4209667146205902,-0.05972777307033539,0.6165454983711243,0.5022098422050476,-0.05095667019486427,0.623018205165863,0.5612996220588684,-0.03022092953324318,0.540357232093811,0.5101948976516724,-0.021448925137519836,0.5535160899162292,0.45340630412101746,-0.05464658513665199,0.5679023265838623,0.5127586722373962,-0.04192684218287468,0.5753052830696106,0.5579112768173218,-0.021522678434848785,A
